1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99997,0.99998,0.99999,1.0,0.99997,0.99994,0.9999,0.99993,0.99985,0.99981,0.99969,0.99973,0.99953,0.99943,0.99905,0.9989,0.99848,0.99795,0.99733,0.99656,0.99532,0.99456,0.99377,0.99164,0.9903,0.98722,0.98518,0.9821,0.97889,0.97396,0.96852,0.96446,0.95885,0.95057,0.94399,0.93524,0.92457,0.91439,0.90396,0.89111,0.87882,0.86471,0.84998,0.83369,0.8155,0.79676,0.77842,0.75714,0.73706,0.71837,0.69466,0.6719,0.65004,0.62283,0.60121,0.57727,0.55184,0.52715,0.50233,0.47926,0.45331,0.42884,0.40717,0.38207,0.36161,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99999,0.99999,0.99998,0.99999,0.99999,0.99996,0.99993,0.99988,0.99981,0.99973,0.99962,0.99938,0.99924,0.99924,0.99878,0.99856,0.99784,0.99713,0.99674,0.9962,0.99492,0.99318,0.99137,0.98983,0.98675,0.98495,0.98168,0.97865,0.97409,0.96903,0.96338,0.95838,0.95122,0.94305,0.9351,0.9261,0.91381,0.90389,0.89288,0.88112,0.86582,0.85155,0.83494,0.81949,0.79982,0.77975,0.75955,0.74217,0.71908,0.69851,0.67516,0.65143,0.62864,0.60347,0.58106,0.55412,0.53193,0.50671,0.48238,0.4581,0.43235,0.41067,0.38911,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,0.99999,0.99999,1.0,0.99997,0.99997,0.9999,0.99994,0.9999,0.99976,0.99971,0.99961,0.99951,0.99923,0.99895,0.9986,0.99857,0.99774,0.9972,0.99644,0.99557,0.99478,0.99351,0.9916,0.98905,0.98701,0.98509,0.98138,0.97805,0.97382,0.96962,0.96475,0.95846,0.95055,0.94486,0.93556,0.92632,0.91493,0.90502,0.89534,0.87855,0.86509,0.85272,0.83426,0.81879,0.80144,0.78248,0.7608,0.74295,0.71873,0.69844,0.6748,0.65427,0.62971,0.60813,0.58288,0.55932,0.53339,0.51069,0.48376,0.46237,0.44083,0.41593,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998,1.0,0.99998,0.99994,0.99992,0.99987,0.99992,0.99991,0.99981,0.99969,0.9997,0.99964,0.99936,0.99919,0.99904,0.99878,0.99849,0.99763,0.99717,0.99659,0.99551,0.99454,0.99349,0.99154,0.98944,0.9873,0.98501,0.98138,0.97922,0.9729,0.97082,0.96416,0.95689,0.95094,0.94455,0.93681,0.9276,0.91741,0.9054,0.89251,0.88243,0.86479,0.85147,0.83522,0.8199,0.80317,0.78394,0.76477,0.74559,0.72272,0.69968,0.68039,0.65627,0.6322,0.61213,0.58649,0.5668,0.53912,0.51466,0.49052,0.46689,0.44322,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99999,1.0,0.99999,0.99997,1.0,0.99995,0.99997,0.99999,0.99991,0.9999,0.99983,0.99986,0.99976,0.99956,0.99927,0.99911,0.99885,0.99873,0.9983,0.99782,0.99723,0.99616,0.9954,0.99431,0.99305,0.99149,0.98986,0.98702,0.98489,0.98151,0.97906,0.97335,0.96986,0.96417,0.95693,0.95185,0.94538,0.93559,0.92872,0.9173,0.90553,0.89351,0.88257,0.86737,0.85368,0.83676,0.82085,0.8016,0.78588,0.7683,0.74673,0.7228,0.7047,0.68237,0.65981,0.63401,0.61431,0.59036,0.56696,0.54329,0.51779,0.49407,0.47038,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998,1.0,1.0,0.99998,0.99999,0.99998,1.0,0.99996,0.99996,0.99982,0.99987,0.9998,0.99972,0.99969,0.99942,0.99934,0.9992,0.99901,0.99859,0.99815,0.99764,0.99685,0.99656,0.99506,0.99415,0.9931,0.99117,0.98924,0.9868,0.98463,0.9815,0.97756,0.97413,0.97001,0.9642,0.95824,0.95096,0.94535,0.93515,0.92641,0.91751,0.90688,0.89419,0.88181,0.87036,0.85312,0.83766,0.8257,0.8029,0.78714,0.76849,0.74907,0.72943,0.7065,0.68523,0.66207,0.64154,0.61571,0.59205,0.5691,0.54673,0.52279,0.49809,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99997,0.99997,0.99997,0.99998,0.99994,0.99992,0.99979,0.99974,0.99978,0.99967,0.99948,0.99923,0.99922,0.99891,0.99861,0.99812,0.99769,0.99704,0.99608,0.99543,0.99418,0.99298,0.99098,0.98919,0.98725,0.98419,0.98122,0.97767,0.9738,0.96922,0.96322,0.95701,0.95241,0.94536,0.93647,0.92596,0.91644,0.90641,0.89443,0.88421,0.86997,0.85588,0.8403,0.8239,0.80751,0.78978,0.7709,0.75102,0.73151,0.71038,0.68607,0.66559,0.64153,0.61989,0.59843,0.57438,0.54923,0.52644,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99998,0.99997,0.99993,0.99999,0.9999,0.99995,0.99987,0.99981,0.99976,0.99967,0.99953,0.99945,0.99912,0.99879,0.9986,0.99833,0.9975,0.99692,0.99657,0.99559,0.99414,0.99227,0.99146,0.9893,0.98686,0.98433,0.9809,0.97838,0.97327,0.96879,0.96287,0.95747,0.95131,0.94428,0.93522,0.9288,0.91773,0.90692,0.89527,0.88427,0.86986,0.85753,0.84246,0.82482,0.80912,0.79133,0.77282,0.75193,0.73118,0.7117,0.68855,0.66854,0.64527,0.62343,0.59943,0.57794,0.55472,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,0.99997,0.99996,0.99998,0.99995,0.99989,0.99988,0.9999,0.99988,0.99978,0.99973,0.99962,0.99949,0.99952,0.99918,0.99879,0.99847,0.9981,0.99766,0.9969,0.9962,0.99585,0.9938,0.99273,0.99111,0.98918,0.9871,0.98373,0.98077,0.97684,0.97318,0.97033,0.96288,0.95854,0.95147,0.9455,0.93788,0.92718,0.91815,0.90746,0.89597,0.88456,0.87029,0.85575,0.84295,0.82484,0.80624,0.79179,0.77403,0.75281,0.73271,0.71454,0.69164,0.67439,0.64973,0.62761,0.60208,0.57901,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,0.99996,0.99992,0.99996,0.99989,0.99984,0.99988,0.99974,0.99973,0.99958,0.9994,0.99932,0.999,0.99895,0.99843,0.99794,0.99738,0.99704,0.99594,0.99472,0.99406,0.99263,0.99067,0.98906,0.98658,0.98414,0.98086,0.9776,0.9732,0.96948,0.96284,0.9581,0.95145,0.94523,0.93744,0.92851,0.91879,0.90679,0.89737,0.88486,0.87145,0.85897,0.84208,0.82821,0.81236,0.79404,0.77268,0.75853,0.73487,0.7174,0.69647,0.67588,0.65234,0.63064,0.60503,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998,0.99998,0.99999,0.99996,0.99992,0.99992,0.99993,0.99988,0.99987,0.99974,0.99966,0.99956,0.99944,0.99925,0.999,0.99882,0.99851,0.99802,0.99712,0.99661,0.99611,0.99499,0.99429,0.99226,0.99079,0.98868,0.98636,0.98434,0.98121,0.97631,0.97352,0.96882,0.96416,0.95897,0.95236,0.94447,0.9371,0.92712,0.91844,0.90954,0.8975,0.88453,0.87179,0.8591,0.84341,0.82708,0.80969,0.79587,0.77521,0.75998,0.74122,0.71856,0.69989,0.68024,0.65474,0.63297,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,0.99999,1.0,0.99998,0.99999,1.0,0.99997,0.99994,0.99997,0.99992,0.99987,0.99986,0.9998,0.99974,0.9997,0.99951,0.99938,0.99913,0.99916,0.9989,0.99834,0.99791,0.99718,0.99691,0.9956,0.99476,0.99366,0.99223,0.99033,0.98875,0.98648,0.98292,0.98056,0.97789,0.9736,0.96873,0.96337,0.95882,0.9509,0.94423,0.93784,0.92857,0.91922,0.90989,0.89644,0.88811,0.87076,0.85988,0.84495,0.83165,0.81331,0.79802,0.77723,0.76175,0.74258,0.72192,0.70205,0.68065,0.65565,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,0.99999,0.99995,0.99995,0.99998,0.99995,0.99992,0.99982,0.99979,0.99977,0.99966,0.99947,0.9994,0.99915,0.9991,0.99871,0.99834,0.99775,0.99744,0.99683,0.99559,0.99495,0.99382,0.99246,0.99004,0.98873,0.98608,0.98362,0.98068,0.9774,0.97252,0.96891,0.9637,0.95777,0.95304,0.94407,0.93752,0.9291,0.91934,0.90932,0.8981,0.88769,0.87202,0.86153,0.84553,0.83047,0.81508,0.79939,0.78305,0.76338,0.74324,0.72497,0.69936,0.68184,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99997,0.99998,0.99995,0.99993,0.99995,0.99991,0.99982,0.99976,0.99966,0.99971,0.99959,0.99957,0.99923,0.99882,0.99845,0.99821,0.99801,0.99745,0.99649,0.99567,0.99492,0.99339,0.99239,0.99049,0.98796,0.98593,0.98358,0.981,0.97714,0.97352,0.9687,0.96329,0.9582,0.95107,0.94373,0.93788,0.92975,0.92032,0.90878,0.89798,0.88695,0.87459,0.86161,0.84674,0.83335,0.81749,0.80127,0.78274,0.76576,0.74577,0.72622,0.70481,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99997,1.0,0.99997,0.99998,0.99998,0.99995,0.99988,0.99988,0.99983,0.9998,0.99971,0.99964,0.99955,0.99942,0.99905,0.99889,0.99863,0.99793,0.99754,0.99734,0.99616,0.99513,0.99458,0.99381,0.99189,0.99028,0.9887,0.98586,0.98339,0.98081,0.97767,0.97261,0.96793,0.96265,0.95837,0.95276,0.94484,0.93759,0.92826,0.92006,0.91026,0.90072,0.88943,0.87666,0.86453,0.84587,0.83441,0.81773,0.80337,0.78322,0.76645,0.74797,0.72766,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,0.99998,0.99996,0.99997,0.99995,0.99995,0.9999,0.99992,0.9998,0.99975,0.99962,0.99947,0.99951,0.99928,0.99912,0.99896,0.99863,0.99802,0.99775,0.99691,0.99658,0.9957,0.99446,0.99361,0.99209,0.99037,0.9878,0.98634,0.9831,0.98077,0.97729,0.97281,0.96762,0.9636,0.95865,0.95288,0.94482,0.9379,0.92965,0.92061,0.91067,0.89923,0.89075,0.87866,0.86544,0.84985,0.83474,0.82037,0.80376,0.78617,0.7686,0.74891,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,0.99998,1.0,1.0,0.99998,0.99998,0.99997,0.99998,0.99995,0.99992,0.99987,0.9998,0.99985,0.99979,0.99962,0.99964,0.99944,0.99929,0.99905,0.99876,0.99876,0.99802,0.99732,0.99695,0.99626,0.99517,0.99441,0.99329,0.99175,0.98984,0.98841,0.98616,0.98348,0.98003,0.97639,0.97211,0.96925,0.96412,0.95797,0.95277,0.9465,0.93826,0.92947,0.92247,0.91074,0.90056,0.89136,0.87767,0.86448,0.85062,0.83688,0.82207,0.80395,0.78734,0.77019,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99999,0.99998,0.99999,0.99997,0.99996,0.99994,0.99988,0.99993,0.99994,0.99992,0.99975,0.99975,0.99979,0.9996,0.99948,0.99935,0.999,0.99885,0.9985,0.99811,0.99774,0.99694,0.99602,0.99561,0.99436,0.99268,0.99212,0.98981,0.98842,0.98553,0.98339,0.98018,0.97691,0.97216,0.96929,0.96469,0.95784,0.95206,0.94652,0.93925,0.93116,0.92131,0.91072,0.90127,0.89109,0.87679,0.86453,0.85282,0.83928,0.82185,0.80784,0.78869,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,0.99999,0.99999,0.99999,1.0,0.99996,0.99999,0.99993,0.99989,0.99986,0.99984,0.99981,0.99977,0.99971,0.99951,0.99945,0.99923,0.99892,0.9988,0.99843,0.99785,0.99773,0.99687,0.9962,0.99515,0.99407,0.99328,0.99194,0.99051,0.98759,0.98562,0.98348,0.98034,0.9772,0.97324,0.96892,0.96351,0.9593,0.95177,0.94671,0.93917,0.92974,0.92113,0.91142,0.90062,0.89248,0.87775,0.86383,0.85378,0.84142,0.82576,0.80762,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,1.0,1.0,0.99999,0.99998,0.99999,0.99994,1.0,0.99994,0.99995,0.99994,0.99993,0.99987,0.99974,0.99983,0.99954,0.99957,0.99939,0.9992,0.99883,0.99866,0.9986,0.99778,0.99742,0.99699,0.99637,0.99534,0.99415,0.99291,0.99162,0.9896,0.98815,0.98525,0.98281,0.97983,0.97699,0.97318,0.96864,0.96389,0.95873,0.95269,0.94699,0.93928,0.93151,0.92194,0.91182,0.9019,0.89227,0.88018,0.86778,0.85608,0.83989,0.82305,
